high,low,open,close,Volume
22011.0,22000.0,22011.0,22000.0,45966173000
22101.0,22000.0,22100.0,22100.0,3329160040
22221.0,22220.0,22220.0,22220.0,696221955
22342.0,22340.0,22342.0,22340.0,277374210
22374.0,22200.0,22342.0,22370.0,2364777945
22370.0,22368.0,22370.0,22368.0,89341782
22369.0,22338.0,22339.0,22368.0,677558684
22358.0,22350.0,22358.0,22350.0,102838800
21677.0,21233.0,21233.0,21233.0,172369492
21549.0,20594.0,20594.0,21549.0,557624340
21546.0,20472.0,20472.0,21544.0,157951250
22340.0,21497.0,21537.0,22340.0,1710964296
22340.0,22000.0,22333.0,22000.0,36877201
22000.0,21999.0,21999.0,22000.0,447240000
21990.0,21988.0,21988.0,21990.0,481336330
22000.0,22000.0,22000.0,22000.0,11924000000
23100.0,22200.0,23100.0,22200.0,17992853530
22402.0,22207.0,22210.0,22400.0,15913325312
22671.0,22600.0,22600.0,22610.0,18456684050
22854.0,22837.0,22843.0,22848.0,35646739954
23990.0,23101.0,23195.0,23990.0,32632847973
25189.0,25189.0,25189.0,25189.0,1007560000
26448.0,26448.0,26448.0,26448.0,840596784
27770.0,27770.0,27770.0,27770.0,24013274400
29158.0,27764.0,27764.0,29150.0,42119766116
33970.0,27101.0,30003.0,30800.0,5884875918
32300.0,30805.0,30900.0,32299.0,46950719143
33913.0,32500.0,33696.0,32500.0,2950737004
33274.0,32500.0,32500.0,33267.0,47655948820
33980.0,33266.0,33266.0,33933.0,27442608912
34000.0,33506.0,34000.0,33898.0,2088628313
33790.0,32501.0,33200.0,33380.0,2736425545
33713.0,32915.0,33368.0,33713.0,30592932819
34521.0,33900.0,34520.0,34000.0,23989143592
35001.0,34215.0,34401.0,35000.0,4255240199
36501.0,35600.0,36000.0,35700.0,1181578186
36000.0,35121.0,35700.0,35900.0,4949078628
35900.0,35067.0,35899.0,35067.0,1292565301
34010.0,33314.0,34010.0,33314.0,67644542
34000.0,31650.0,33315.0,33314.0,4874061484
34000.0,33195.0,33195.0,34000.0,2638711537
34400.0,33000.0,34000.0,33000.0,5986768930
33300.0,33000.0,33300.0,33000.0,542168271
33000.0,32100.0,32995.0,32999.0,3987847423
33000.0,32500.0,33000.0,32544.0,1301871900
32849.0,31500.0,32849.0,31600.0,1864141980
31000.0,30121.0,31000.0,31000.0,1824597212
30022.0,29450.0,30022.0,29450.0,152473828
29450.0,28000.0,28012.0,29450.0,2268432128
30922.0,30160.0,30160.0,30922.0,1479374700
32468.0,30922.0,30922.0,32468.0,699151634
34091.0,34091.0,34091.0,34091.0,3179735752
34500.0,33994.0,34091.0,33996.0,9081212233
33910.0,33000.0,33910.0,33000.0,1061550854
32999.0,32797.0,32797.0,32986.0,768498569
33000.0,32000.0,32975.0,32950.0,4197720294
33000.0,32900.0,32945.0,32941.0,5308948425
32941.0,32700.0,32900.0,32700.0,903991718
32966.0,32300.0,32965.0,32499.0,6298809276
32503.0,32499.0,32500.0,32503.0,697041160
32501.0,32500.0,32500.0,32501.0,357146236
33000.0,32500.0,32503.0,33000.0,1798675851
33601.0,33002.0,33002.0,33500.0,1945005000
34400.0,33600.0,33600.0,34400.0,788861200
