date,high,low,open,close,Volume
1458073800000,1296.0,1295.0,1296.0,1296.0,1555190000
1460143800000,1300.0,1300.0,1300.0,1300.0,3042000
1461353400000,1303.0,1300.0,1303.0,1300.0,261059900
1461439800000,1300.0,1300.0,1300.0,1300.0,3042000
1461612600000,1300.0,1300.0,1300.0,1300.0,104000000
1461958200000,1300.0,1300.0,1300.0,1300.0,104000
1462131000000,1300.0,1300.0,1300.0,1300.0,132813200
1463513400000,1350.0,1350.0,1350.0,1350.0,2423250
1465673400000,1290.0,1290.0,1290.0,1290.0,1035870
1468611000000,1000.0,1000.0,1000.0,1000.0,7020000
1469561400000,912.0,912.0,912.0,912.0,9603360
1470425400000,935.0,921.0,921.0,935.0,3285577
1471116600000,1000.0,1000.0,1000.0,1000.0,6740000
1471289400000,1001.0,1001.0,1001.0,1001.0,2402400
1471635000000,1001.0,1001.0,1001.0,1001.0,17778761
1471721400000,1001.0,1001.0,1001.0,1001.0,2342340
1472412600000,1002.0,1000.0,1000.0,1002.0,56421680
1472844600000,1000.0,1000.0,1000.0,1000.0,54112000
1473449400000,1002.0,1002.0,1002.0,1002.0,4749480
1474662600000,1002.0,1000.0,1002.0,1000.0,4681840
1474921800000,1000.0,1000.0,1000.0,1000.0,2340000
1475353800000,1000.0,1000.0,1000.0,1000.0,2000000
1475526600000,1000.0,1000.0,1000.0,1000.0,1200000
1477081800000,1000.0,1000.0,1000.0,1000.0,2400000
1477427400000,1000.0,1000.0,1000.0,1000.0,5000000
1477773000000,1000.0,1000.0,1000.0,1000.0,2883000
1479069000000,954.0,954.0,954.0,954.0,2232360
1479155400000,954.0,954.0,954.0,954.0,954000
1479846600000,901.0,901.0,901.0,901.0,2108340
1480192200000,903.0,903.0,903.0,903.0,4280220
1481056200000,900.0,900.0,900.0,900.0,2106000
1482870600000,920.0,920.0,920.0,920.0,1656000
1483129800000,920.0,920.0,920.0,920.0,8666400
1485203400000,994.0,820.0,820.0,994.0,14321560
1485808200000,960.0,960.0,960.0,960.0,2304000
1486758600000,940.0,940.0,940.0,940.0,2199600
1486845000000,940.0,940.0,940.0,940.0,318660
1486931400000,940.0,940.0,940.0,940.0,6435240
1487968200000,1000.0,1000.0,1000.0,1000.0,15678000
1488054600000,1000.0,1000.0,1000.0,1000.0,340000
1489350600000,1100.0,1100.0,1100.0,1100.0,7950800
1489437000000,1210.0,1210.0,1210.0,1210.0,6050000
1489523400000,1331.0,1200.0,1200.0,1331.0,24677000
1491939000000,1366.0,1365.0,1365.0,1366.0,49766504
1492198200000,1330.0,1251.0,1252.0,1302.0,190481038
1492457400000,1435.0,1250.0,1250.0,1435.0,4684310
1492543800000,1320.0,1183.0,1314.0,1183.0,103998100
1492803000000,1350.0,1330.0,1348.0,1330.0,8992000
1492889400000,1212.0,1212.0,1212.0,1212.0,44722800
1492975800000,1212.0,1212.0,1212.0,1212.0,3248160
1493148600000,1214.0,1118.0,1214.0,1118.0,26113054
1493494200000,1286.0,1053.0,1286.0,1053.0,32352206
1493667000000,1055.0,981.0,1055.0,981.0,220977544
1493753400000,1090.0,931.0,1001.0,975.0,79731700
1494012600000,1040.0,975.0,975.0,1040.0,27667250
1494099000000,1096.0,1050.0,1050.0,1096.0,9795160
1494185400000,1100.0,967.0,1100.0,967.0,6092654
1494271800000,1079.0,910.0,1079.0,910.0,22987129
1494358200000,1150.0,1087.0,1088.0,1150.0,123410434
1494617400000,1217.0,1019.0,1019.0,1217.0,201825172
1494703800000,1323.0,1280.0,1280.0,1323.0,125266740
1494790200000,1435.0,1321.0,1435.0,1400.0,412641817
1494876600000,1424.0,1292.0,1293.0,1303.0,75321434
1494963000000,1470.0,1214.0,1468.0,1470.0,105469057
1495222200000,1554.0,1281.0,1281.0,1413.0,374361343
1495308600000,1600.0,1352.0,1600.0,1352.0,193175500
1495395000000,1370.0,1246.0,1246.0,1249.0,77686320
1495481400000,1373.0,1370.0,1370.0,1373.0,85072352
1495567800000,1509.0,1440.0,1504.0,1509.0,7804680252
1495827000000,1647.0,1500.0,1647.0,1545.0,3464529890
1495913400000,1640.0,1451.0,1600.0,1451.0,1935938325
1495999800000,1565.0,1401.0,1500.0,1410.0,1011624883
1496086200000,1570.0,1400.0,1400.0,1570.0,1604345039
1496172600000,1677.0,1560.0,1575.0,1677.0,2629183067
1496431800000,1833.0,1745.0,1799.0,1833.0,10687470993
1496691000000,1987.0,1702.0,1949.0,1702.0,3135402445
1496777400000,1830.0,1687.0,1730.0,1687.0,2075150068
1497036600000,1779.0,1557.0,1779.0,1557.0,2059208418
1497123000000,1797.0,1500.0,1500.0,1790.0,6719373569
1497209400000,1908.0,1740.0,1740.0,1769.0,3296102206
1497295800000,1804.0,1691.0,1804.0,1703.0,1202261371
1497382200000,1798.0,1566.0,1798.0,1620.0,2804165022
1497641400000,1678.0,1551.0,1600.0,1656.0,802677180
