high,low,open,close,Volume
7003.0,7003.0,7003.0,7003.0,3501500
7003.0,7000.0,7000.0,7003.0,15403600
7020.0,7003.0,7003.0,7020.0,17381750
7050.0,7031.0,7031.0,7050.0,10091573
7070.0,7060.0,7060.0,7070.0,8831700
7150.0,7091.0,7091.0,7150.0,17513920
7180.0,7180.0,7180.0,7180.0,10052000
7200.0,7200.0,7200.0,7200.0,7200000
7250.0,7225.0,7250.0,7250.0,10019125
7400.0,7300.0,7300.0,7400.0,10227000
7420.0,7420.0,7420.0,7420.0,6900600
7791.0,7791.0,7791.0,7791.0,9193380
7900.0,7800.0,7900.0,7800.0,14278000
7800.0,7700.0,7800.0,7700.0,13590000
7700.0,7700.0,7700.0,7700.0,11396000
7701.0,7701.0,7701.0,7701.0,16172100
7702.0,7701.0,7702.0,7701.0,17198333
7701.0,7701.0,7701.0,7701.0,1286067
7701.0,7701.0,7701.0,7701.0,15402000
7701.0,7700.0,7700.0,7701.0,44330900
7701.0,7700.0,7701.0,7701.0,80271024
7699.0,7698.0,7699.0,7698.0,13549840
7701.0,7697.0,7697.0,7701.0,46195029
7700.0,7699.0,7700.0,7699.0,16939400
7696.0,7696.0,7696.0,7696.0,985088
7451.0,7451.0,7451.0,7451.0,11817286
7400.0,7399.0,7400.0,7399.0,62462959
7399.0,7300.0,7300.0,7300.0,77381373
7300.0,7300.0,7300.0,7300.0,29200000
7300.0,7300.0,7300.0,7300.0,1113250000
7300.0,7300.0,7300.0,7300.0,22849000
7300.0,7300.0,7300.0,7300.0,14600000
7315.0,7300.0,7310.0,7310.0,90705650
7310.0,7310.0,7310.0,7310.0,32895000
7310.0,7300.0,7310.0,7310.0,214786830
7310.0,7310.0,7310.0,7310.0,61820670
7316.0,7316.0,7316.0,7316.0,73160000
7402.0,7390.0,7390.0,7401.0,291087340
7550.0,7450.0,7451.0,7505.0,110016188
7522.0,7510.0,7521.0,7520.0,52537930
7700.0,7520.0,7520.0,7530.0,124787570
7550.0,7550.0,7550.0,7550.0,11325000
7800.0,7555.0,7700.0,7555.0,804995108
7620.0,7549.0,7600.0,7550.0,180726360
7203.0,6700.0,6951.0,7199.0,480413315
7300.0,7197.0,7199.0,7300.0,114878932
7400.0,7300.0,7400.0,7300.0,43900000
7290.0,7199.0,7280.0,7284.0,190528809
7200.0,7100.0,7200.0,7100.0,77142400
7100.0,6950.0,7099.0,6950.0,130104500
7000.0,6880.0,7000.0,6880.0,23364790
6850.0,6850.0,6850.0,6850.0,6850000
6900.0,6850.0,6850.0,6900.0,21319927
6999.0,6999.0,6999.0,6999.0,6999000
6850.0,6850.0,6850.0,6850.0,6850000
6700.0,6700.0,6700.0,6700.0,6700000
6620.0,6618.0,6618.0,6620.0,16549000
6619.0,6615.0,6619.0,6615.0,19853000
6615.0,6615.0,6615.0,6615.0,13230000
6618.0,6616.0,6616.0,6616.0,199173630
6610.0,6610.0,6610.0,6610.0,4263450
6610.0,6610.0,6610.0,6610.0,245052530
6610.0,6610.0,6610.0,6610.0,54975370
6610.0,6610.0,6610.0,6610.0,20325750
6610.0,6610.0,6610.0,6610.0,29467380
6610.0,6610.0,6610.0,6610.0,11554280
6610.0,6610.0,6610.0,6610.0,13220000
6620.0,6606.0,6606.0,6620.0,92881908
6610.0,6610.0,6610.0,6610.0,2029270
6610.0,6610.0,6610.0,6610.0,51227500
6610.0,6610.0,6610.0,6610.0,38410710
6612.0,6612.0,6612.0,6612.0,43017672
6612.0,6612.0,6612.0,6612.0,112404
6603.0,6603.0,6603.0,6603.0,16507500
6590.0,6590.0,6590.0,6590.0,6524100
6590.0,6540.0,6586.0,6579.0,692597636
6610.0,6580.0,6580.0,6610.0,48427048
6610.0,6610.0,6610.0,6610.0,20120840
6610.0,6610.0,6610.0,6610.0,19830000
6630.0,6609.0,6610.0,6630.0,79326280
6650.0,6630.0,6630.0,6650.0,2570150
6700.0,6699.0,6700.0,6699.0,16862961
6698.0,6698.0,6698.0,6698.0,1540540
6700.0,6697.0,6697.0,6700.0,16746161
6700.0,6690.0,6690.0,6693.0,27837564
6654.0,6654.0,6654.0,6654.0,6654000
6596.0,6596.0,6596.0,6596.0,11536404
6572.0,6489.0,6572.0,6489.0,29169299
6484.0,6484.0,6484.0,6484.0,6484000
6475.0,6474.0,6475.0,6474.0,2725745
6151.0,6151.0,6151.0,6151.0,12302000
6458.0,6100.0,6151.0,6151.0,67465971
6151.0,6151.0,6151.0,6151.0,8642155
6216.0,6197.0,6197.0,6216.0,11886424
6300.0,6300.0,6300.0,6300.0,4498200
6400.0,6400.0,6400.0,6400.0,19020800
6500.0,6402.0,6500.0,6402.0,20738900
6701.0,6650.0,6650.0,6701.0,40119000
6750.0,6750.0,6750.0,6750.0,10125000
6755.0,6753.0,6755.0,6753.0,60788000
6755.0,6701.0,6755.0,6701.0,31683003
6600.0,6600.0,6600.0,6600.0,6600000
6500.0,6499.0,6500.0,6500.0,14091746
6500.0,6500.0,6500.0,6500.0,5434000
6505.0,6500.0,6500.0,6505.0,21480250
6602.0,6600.0,6600.0,6602.0,79215000
6700.0,6601.0,6610.0,6601.0,358760735
6601.0,6600.0,6601.0,6600.0,122183712
6600.0,6600.0,6600.0,6600.0,13200000
6590.0,6587.0,6587.0,6590.0,34095725
6404.0,6404.0,6404.0,6404.0,12808000
6084.0,6084.0,6084.0,6084.0,40324752
6084.0,6084.0,6084.0,6084.0,6084000
6050.0,6050.0,6050.0,6050.0,11011000
6000.0,6000.0,6000.0,6000.0,3336000
6299.0,6030.0,6030.0,6299.0,47089280
6350.0,6300.0,6300.0,6340.0,72123170
6345.0,6345.0,6345.0,6345.0,15862500
6344.0,6344.0,6344.0,6344.0,6344000
6201.0,6200.0,6201.0,6200.0,37016000
6220.0,6000.0,6100.0,6220.0,108805300
6220.0,6220.0,6220.0,6220.0,13746200
6220.0,6220.0,6220.0,6220.0,2799000
