date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-03-25,7450.0,7450.0,7450.0,7450.0,856750,115,1,7450.0,7450.0
2001-03-25,7450.0,7450.0,7450.0,7450.0,856750,115,1,7450.0,7450.0
2001-03-28,7450.0,7450.0,7450.0,7450.0,9439150,1267,3,7450.0,7450.0
2001-03-28,7450.0,7450.0,7450.0,7450.0,9439150,1267,3,7450.0,7450.0
2001-04-08,7450.0,7450.0,7450.0,7450.0,24972400,3352,10,7450.0,7450.0
2001-04-08,7450.0,7450.0,7450.0,7450.0,24972400,3352,10,7450.0,7450.0
2001-04-09,7495.0,7502.0,7495.0,7502.0,71481184,9533,7,7450.0,7502.0
2001-04-09,7495.0,7502.0,7495.0,7502.0,71481184,9533,7,7450.0,7502.0
2001-04-11,7513.0,7514.0,7502.0,7502.0,24771573,3300,8,7502.0,7502.0
2001-04-11,7513.0,7514.0,7502.0,7502.0,24771573,3300,8,7502.0,7502.0
2001-04-14,7515.0,7516.0,7510.0,7510.0,23537734,3133,12,7502.0,7510.0
2001-04-14,7515.0,7516.0,7510.0,7510.0,23537734,3133,12,7502.0,7510.0
2001-04-15,7512.0,7515.0,7512.0,7515.0,17183544,2287,6,7510.0,7515.0
2001-04-15,7512.0,7515.0,7512.0,7515.0,17183544,2287,6,7510.0,7515.0
2001-04-16,7535.0,7615.0,7535.0,7601.0,63932698,8424,21,7515.0,7601.0
2001-04-16,7535.0,7615.0,7535.0,7601.0,63932698,8424,21,7515.0,7601.0
2001-04-17,7700.0,7830.0,7650.0,7830.0,75290560,9693,14,7601.0,7830.0
2001-04-17,7700.0,7830.0,7650.0,7830.0,75290560,9693,14,7601.0,7830.0
2001-04-18,7860.0,7890.0,7850.0,7890.0,104173520,13262,8,7830.0,7890.0
2001-04-18,7860.0,7890.0,7850.0,7890.0,104173520,13262,8,7830.0,7890.0
2001-04-21,7889.0,7901.0,7889.0,7901.0,132931002,16846,15,7890.0,7901.0
2001-04-21,7889.0,7901.0,7889.0,7901.0,132931002,16846,15,7890.0,7901.0
2001-04-22,7901.0,8120.0,7901.0,8120.0,65307925,8148,15,7901.0,8120.0
2001-04-22,7901.0,8120.0,7901.0,8120.0,65307925,8148,15,7901.0,8120.0
2001-04-23,8150.0,8230.0,8150.0,8230.0,264381594,32422,26,8120.0,8230.0
2001-04-23,8150.0,8230.0,8150.0,8230.0,264381594,32422,26,8120.0,8230.0
2001-04-24,8230.0,8230.0,8230.0,8230.0,16517610,2007,5,8230.0,8230.0
