date,open,high,low,adjClose,value,volume,count,yesterday,close
2003-11-05,1350.0,1351.0,1300.0,1345.0,118876695,88359,14,1350.0,1345.0
2003-11-08,1400.0,1420.0,1400.0,1420.0,99985700,70835,14,1345.0,1420.0
2003-11-09,1450.0,1480.0,1450.0,1460.0,162106010,111000,16,1420.0,1460.0
2007-09-03,550.0,593.0,499.0,522.0,95084278,181882,30,1460.0,522.0
2007-09-04,502.0,542.0,502.0,511.0,16597094,32452,8,522.0,511.0
2007-09-05,531.0,531.0,531.0,531.0,223551,421,3,511.0,531.0
2007-09-08,552.0,552.0,552.0,552.0,26604744,48197,5,531.0,552.0
2007-09-09,573.0,574.0,540.0,567.0,56597302,99654,18,552.0,567.0
2007-09-10,555.0,588.0,545.0,551.0,196714820,356694,69,567.0,551.0
2007-09-11,560.0,573.0,560.0,572.0,24521279,42859,14,551.0,572.0
2007-09-12,570.0,570.0,570.0,570.0,5939970,10421,2,572.0,570.0
2007-09-15,570.0,570.0,552.0,554.0,10648340,19200,9,570.0,554.0
2007-09-16,561.0,562.0,540.0,541.0,27554460,50840,11,554.0,541.0
2007-09-17,541.0,541.0,541.0,541.0,885617,1637,1,541.0,541.0
2007-09-18,520.0,541.0,520.0,526.0,26424060,50160,16,541.0,526.0
2007-09-19,542.0,547.0,542.0,544.0,6340317,11651,5,526.0,544.0
2007-09-22,565.0,565.0,565.0,565.0,13842500,24500,3,544.0,565.0
2007-09-23,545.0,565.0,544.0,549.0,1453200,2644,4,565.0,549.0
2007-09-25,549.0,570.0,549.0,568.0,12068872,21218,5,549.0,568.0
2007-09-29,546.0,546.0,546.0,546.0,12558,23,1,568.0,546.0
2007-09-30,525.0,525.0,525.0,525.0,983325,1873,2,546.0,525.0
2007-10-01,546.0,546.0,546.0,546.0,2900352,5312,2,525.0,546.0
2007-10-06,527.0,527.0,527.0,527.0,2371500,4500,1,546.0,527.0
2007-10-08,530.0,530.0,530.0,530.0,166950,315,1,527.0,530.0
2007-10-09,510.0,510.0,510.0,510.0,892500,1750,2,530.0,510.0
2007-10-10,510.0,511.0,510.0,510.0,1210907,2374,4,510.0,510.0
2007-10-15,512.0,512.0,512.0,512.0,13085696,25558,9,510.0,512.0
2007-10-21,492.0,492.0,492.0,492.0,824592,1676,5,512.0,492.0
2007-11-20,492.0,492.0,492.0,492.0,40464540,82245,13,492.0,492.0
2008-10-08,370.0,480.0,362.0,435.0,2085727,4789,9,492.0,435.0
2008-10-11,459.0,460.0,430.0,456.0,7899850,17309,8,435.0,456.0
2008-10-29,456.0,456.0,456.0,456.0,11092656,24326,5,456.0,456.0
2009-09-06,700.0,702.0,700.0,700.0,76878100,109783,16,456.0,700.0
2009-09-07,742.0,742.0,742.0,742.0,284928,384,2,700.0,742.0
2009-09-08,786.0,786.0,786.0,786.0,3259542,4147,2,742.0,786.0
2009-09-09,833.0,833.0,833.0,833.0,53517751,64247,12,786.0,833.0
2009-09-13,850.0,882.0,850.0,865.0,16699072,19296,5,833.0,850.0
2009-09-14,916.0,916.0,916.0,916.0,49922000,54500,12,865.0,916.0
2009-09-15,870.0,870.0,870.0,870.0,4959000,5700,1,916.0,870.0
2009-09-16,870.0,922.0,870.0,915.0,42760146,46745,11,870.0,922.0
2009-09-19,969.0,969.0,959.0,969.0,395509754,408266,48,915.0,969.0
2009-09-21,970.0,970.0,969.0,969.0,22388931,23099,7,969.0,969.0
2009-09-23,912.0,912.0,912.0,912.0,182400,200,2,969.0,912.0
2009-09-27,960.0,966.0,960.0,963.0,366720,381,2,912.0,966.0
2009-09-29,1000.0,1000.0,1000.0,1000.0,9928000,9928,2,963.0,1000.0
2009-09-30,1060.0,1060.0,1060.0,1060.0,11941960,11266,4,1000.0,1060.0
2009-10-03,1123.0,1123.0,1123.0,1123.0,19113460,17020,5,1060.0,1123.0
2009-10-04,1190.0,1190.0,1190.0,1190.0,11900,10,1,1123.0,1190.0
2009-10-05,1119.0,1261.0,1119.0,1181.0,69801791,59110,16,1190.0,1200.0
2009-10-06,1206.0,1206.0,1206.0,1206.0,71154,59,1,1181.0,1206.0
2009-10-07,1278.0,1278.0,1278.0,1278.0,7380450,5775,3,1206.0,1278.0
2009-10-11,1330.0,1330.0,1330.0,1330.0,6824230,5131,2,1278.0,1330.0
2009-10-12,1354.0,1354.0,1354.0,1354.0,170604,126,1,1330.0,1354.0
2009-10-13,1349.0,1354.0,1330.0,1345.0,23759462,17669,11,1354.0,1354.0
2009-10-17,1345.0,1345.0,1345.0,1345.0,5377310,3998,2,1345.0,1345.0
2009-10-19,1390.0,1390.0,1390.0,1390.0,13533040,9736,5,1345.0,1390.0
2009-10-20,1307.0,1307.0,1307.0,1307.0,11059834,8462,4,1390.0,1307.0
2009-10-21,1229.0,1231.0,1229.0,1230.0,37952268,30857,6,1307.0,1230.0
2009-10-24,1235.0,1303.0,1235.0,1279.0,64665609,50564,17,1230.0,1303.0
2010-08-24,2558.0,2573.0,2558.0,2559.0,24940799,9748,3,1279.0,2573.0
2010-08-25,2700.0,2700.0,2580.0,2581.0,1192200,462,2,2559.0,2580.0
