date,open,high,low,adjClose,value,volume,count,yesterday,close
2004-07-24,10400.0,10400.0,9699.0,10001.0,225136585,22510,20,10400.0,10001.0
2004-07-25,9500.0,10500.0,9002.0,10138.0,2975692694,293509,81,10001.0,10138.0
2004-07-26,10000.0,10131.0,9900.0,10009.0,1947018510,194523,90,10138.0,10009.0
2004-07-27,9990.0,10499.0,9974.0,10025.0,2396371912,239024,85,10009.0,10025.0
2004-07-28,10150.0,10900.0,10150.0,10512.0,494356256,47025,26,10025.0,10512.0
2004-07-31,10520.0,10789.0,10510.0,10600.0,2026519313,191166,76,10512.0,10600.0
2004-08-01,10556.0,10800.0,10200.0,10466.0,3113560186,297485,126,10600.0,10466.0
2004-08-02,10151.0,10523.0,10151.0,10503.0,1635358795,155697,64,10466.0,10503.0
2004-08-03,10518.0,10518.0,9553.0,10196.0,2640964708,259004,73,10503.0,10196.0
2004-08-04,10089.0,10089.0,9350.0,9515.0,4802630039,504730,66,10196.0,9515.0
2004-08-07,9400.0,9515.0,9400.0,9488.0,1178128238,124163,27,9515.0,9488.0
2004-08-09,8701.0,9000.0,8540.0,8580.0,1172001210,136584,33,9488.0,8580.0
2004-08-10,9000.0,9000.0,7723.0,8767.0,15307239323,1954389,67,8580.0,8767.0
2004-08-11,8850.0,8850.0,8000.0,8322.0,2027793935,243651,38,8767.0,8322.0
2004-08-14,7900.0,7900.0,7860.0,7889.0,132470138,16790,9,8322.0,7889.0
2004-08-15,7875.0,7876.0,7859.0,7865.0,66107025,8405,12,7889.0,7865.0
2004-08-16,7469.0,7880.0,7455.0,7652.0,295835843,38657,41,7865.0,7652.0
2004-08-17,8417.0,8417.0,8000.0,8341.0,1292598180,154966,53,7652.0,8341.0
2004-08-18,8189.0,8200.0,7950.0,8008.0,924473659,115440,62,8341.0,8008.0
2004-08-21,8007.0,8050.0,7800.0,7998.0,1076467489,134592,43,8008.0,7998.0
2004-08-22,7996.0,7996.0,7276.0,7308.0,290909251,39804,29,7998.0,7308.0
2004-08-23,7270.0,7410.0,7270.0,7321.0,119077291,16264,14,7308.0,7321.0
2004-08-24,7400.0,7900.0,7400.0,7607.0,283730934,37298,18,7321.0,7607.0
2004-08-25,7600.0,8366.0,7600.0,8040.0,2291688980,283438,24,7607.0,8040.0
2004-08-28,8040.0,8500.0,8040.0,8150.0,48987046,6010,9,8040.0,8150.0
2004-08-29,8130.0,8140.0,8130.0,8139.0,614971590,75550,11,8150.0,8139.0
2004-08-31,8093.0,8093.0,7600.0,7615.0,1024206862,134486,32,8139.0,7615.0
2004-09-01,7630.0,7680.0,7600.0,7629.0,100015359,13109,16,7615.0,7629.0
2004-09-04,8391.0,8391.0,7750.0,8096.0,14974505519,1929441,14,7629.0,8096.0
2004-09-05,8905.0,8905.0,8905.0,8905.0,47374600,5320,5,8096.0,8905.0
2004-09-06,8921.0,8926.0,8910.0,8920.0,303636963,34040,14,8905.0,8920.0
2004-09-07,9186.0,9187.0,8913.0,9157.0,351911784,38427,25,8920.0,9157.0
2004-09-08,9150.0,9190.0,8700.0,8803.0,1643978157,188014,45,9157.0,8803.0
2004-09-11,8701.0,8702.0,8503.0,8593.0,757768840,88175,55,8803.0,8593.0
2004-09-12,8889.0,8889.0,8593.0,8799.0,2646988276,300818,138,8593.0,8799.0
2004-10-18,9700.0,9700.0,9700.0,9700.0,6867600,708,1,8799.0,9700.0
2005-04-12,4390.0,4400.0,4100.0,4271.0,309062185,72349,24,9700.0,4271.0
2005-04-13,4000.0,4001.0,4000.0,4000.0,173202000,43298,18,4271.0,4000.0
2005-04-16,4001.0,4005.0,3997.0,4001.0,742769848,185644,39,4000.0,4001.0
2005-04-17,3993.0,4080.0,3993.0,4010.0,2261465710,564643,90,4001.0,4010.0
2005-04-18,4000.0,4000.0,3751.0,3809.0,497707341,130655,33,4010.0,3809.0
2005-04-19,3809.0,3948.0,3809.0,3892.0,1683981368,434106,56,3809.0,3892.0
2005-04-20,3910.0,3946.0,3874.0,3906.0,259743013,66488,24,3892.0,3906.0
2005-04-23,3850.0,3900.0,3850.0,3888.0,564090642,145085,49,3906.0,3888.0
2005-04-24,3875.0,3875.0,3790.0,3816.0,285517877,74815,36,3888.0,3816.0
2005-04-25,3870.0,3900.0,3780.0,3870.0,1042156493,269226,59,3816.0,3870.0
2005-04-27,3860.0,3860.0,3790.0,3806.0,222838275,58544,29,3870.0,3806.0
2005-04-30,3805.0,3808.0,3799.0,3803.0,707405678,185966,58,3806.0,3803.0
2005-05-01,3800.0,3802.0,3601.0,3691.0,1001014813,271148,72,3803.0,3691.0
