date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-04-11,4427.0,4438.0,4427.0,4438.0,188188090,42505,14,4427.0,4438.0
2001-04-14,4440.0,4500.0,4440.0,4500.0,4269480,953,2,4438.0,4500.0
2001-04-15,4503.0,4505.0,4501.0,4504.0,82009960,18214,11,4500.0,4504.0
2001-04-16,4510.0,4511.0,4505.0,4505.0,136234230,30230,21,4504.0,4505.0
2001-04-17,4522.0,4524.0,4520.0,4524.0,37457505,8285,8,4505.0,4524.0
2001-04-18,4531.0,4531.0,4531.0,4531.0,1495230,330,1,4524.0,4531.0
2001-04-21,4600.0,4620.0,4600.0,4620.0,23611196,5118,9,4531.0,4620.0
2001-04-22,4625.0,4700.0,4622.0,4700.0,16875500,3635,7,4620.0,4700.0
2001-04-23,4750.0,4800.0,4750.0,4800.0,49178909,10342,12,4700.0,4800.0
2001-04-24,4800.0,4805.0,4800.0,4805.0,25276425,5265,6,4800.0,4805.0
2001-04-25,4807.0,4850.0,4807.0,4850.0,18682875,3870,4,4805.0,4850.0
2001-04-28,4850.0,4850.0,4850.0,4850.0,3011850,621,2,4850.0,4850.0
2001-04-29,4853.0,4853.0,4853.0,4853.0,5474184,1128,2,4850.0,4853.0
2001-04-30,4872.0,4900.0,4872.0,4900.0,37021040,7570,7,4853.0,4900.0
2001-05-01,4950.0,4950.0,4950.0,4950.0,2475000,500,1,4900.0,4950.0
2001-05-02,5000.0,5050.0,5000.0,5050.0,15009735,2985,4,4950.0,5050.0
2001-05-05,5052.0,5075.0,5000.0,5050.0,123484720,24520,28,5050.0,5050.0
2001-05-06,5050.0,5050.0,5050.0,5050.0,5277250,1045,3,5050.0,5050.0
2001-05-07,5050.0,5051.0,5050.0,5050.0,46081354,9125,14,5050.0,5050.0
2001-05-09,5055.0,5055.0,5054.0,5054.0,10108500,2000,2,5050.0,5054.0
2001-05-12,5080.0,5100.0,5078.0,5085.0,20253153,3983,8,5054.0,5085.0
2001-05-13,5086.0,5090.0,5086.0,5090.0,40700424,8000,8,5085.0,5090.0
