date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-03-25,7000.0,7000.0,7000.0,7000.0,3500000,500,1,7000.0,7000.0
2001-03-27,7000.0,7000.0,7000.0,7000.0,10500000,1500,1,7000.0,7000.0
2001-03-28,6916.0,7000.0,6800.0,7000.0,71166300,10326,9,7000.0,7000.0
2001-03-31,7000.0,7000.0,7000.0,7000.0,21000000,3000,2,7000.0,7000.0
2001-04-08,7000.0,7001.0,7000.0,7001.0,206437500,29491,16,7000.0,7001.0
2001-04-09,7050.0,7050.0,7050.0,7050.0,1551000,220,1,7001.0,7050.0
2001-04-10,7150.0,7175.0,7150.0,7175.0,30421750,4250,6,7050.0,7175.0
2001-04-11,7188.0,7202.0,7188.0,7200.0,14552908,2021,4,7175.0,7200.0
2001-04-14,7300.0,7300.0,7300.0,7300.0,14600000,2000,2,7200.0,7300.0
2001-04-15,7400.0,7408.0,7400.0,7400.0,51821887,7000,6,7300.0,7400.0
2001-04-17,7515.0,7665.0,7500.0,7665.0,148776900,19460,11,7400.0,7665.0
2001-04-18,7700.0,7700.0,7700.0,7700.0,15400000,2000,8,7665.0,7700.0
2001-04-21,7850.0,7850.0,7850.0,7850.0,15660750,1995,2,7700.0,7850.0
2001-04-22,7854.0,8000.0,7854.0,8000.0,106504900,13339,16,7850.0,8000.0
2001-04-23,8070.0,8250.0,8070.0,8250.0,46475000,5700,9,8000.0,8250.0
2001-04-24,8300.0,8301.0,8300.0,8300.0,48970179,5900,8,8250.0,8300.0
2001-04-25,8400.0,8400.0,8400.0,8400.0,41546400,4946,7,8300.0,8400.0
2001-04-28,8500.0,8500.0,8500.0,8500.0,518500000,61000,23,8400.0,8500.0
2001-04-29,8420.0,8440.0,8400.0,8440.0,396183020,47000,21,8500.0,8440.0
2001-04-30,8396.0,8400.0,8396.0,8400.0,146958628,17500,11,8440.0,8400.0
2001-05-01,8400.0,8400.0,8349.0,8350.0,17856570,2135,6,8400.0,8350.0
2001-05-05,8269.0,8269.0,8269.0,8269.0,1240350,150,1,8350.0,8269.0
2001-05-09,7900.0,8226.0,7900.0,8200.0,225542563,28250,25,8269.0,8200.0
2001-05-12,7900.0,8000.0,7900.0,8000.0,91050000,11500,10,8200.0,8000.0
2001-05-13,7902.0,8000.0,7850.0,8000.0,138176890,17380,11,8000.0,8000.0
2001-05-15,7903.0,8000.0,7902.0,8000.0,158800500,19996,19,8000.0,8000.0
2001-05-16,8000.0,8001.0,8000.0,8000.0,138785000,17348,16,8000.0,8000.0
2001-05-19,7999.0,8001.0,7999.0,8000.0,110600475,13825,12,8000.0,8000.0
2001-05-20,8003.0,8100.0,8003.0,8100.0,59388200,7362,7,8000.0,8100.0
2001-05-21,8250.0,8350.0,8100.0,8350.0,167499000,20188,21,8100.0,8350.0
2001-05-23,8400.0,8500.0,8350.0,8500.0,49162500,5800,9,8350.0,8500.0
2001-05-26,8510.0,8513.0,8500.0,8500.0,37722900,4434,7,8500.0,8500.0
2001-05-27,8500.0,8500.0,8400.0,8400.0,25625000,3050,2,8500.0,8400.0
2001-05-28,8401.0,8500.0,8401.0,8500.0,25396790,3000,7,8400.0,8500.0
2001-05-29,8500.0,8500.0,8405.0,8405.0,2905050,343,2,8500.0,8405.0
2001-06-02,8301.0,8301.0,8300.0,8300.0,42987700,5179,7,8405.0,8300.0
2001-06-03,8300.0,8300.0,8250.0,8251.0,40500400,4900,6,8300.0,8251.0
2001-06-06,8200.0,8300.0,8200.0,8215.0,369560610,44913,42,8251.0,8215.0
2001-06-09,8215.0,8215.0,8000.0,8215.0,1269091080,158362,38,8215.0,8215.0
2001-06-11,8215.0,8215.0,8051.0,8215.0,186158769,22892,23,8215.0,8215.0
2001-06-12,8213.0,8213.0,8213.0,8213.0,2053250,250,1,8215.0,8213.0
2001-06-13,8214.0,8215.0,8210.0,8215.0,104330695,12702,13,8213.0,8215.0
2001-06-16,8214.0,8390.0,8199.0,8390.0,102191080,12388,21,8215.0,8390.0
2001-06-17,8379.0,8490.0,8379.0,8490.0,109375830,13000,14,8390.0,8490.0
2001-06-18,8470.0,8490.0,8470.0,8490.0,91962100,10850,13,8490.0,8490.0
2001-06-19,8474.0,8490.0,8350.0,8490.0,268878995,31742,24,8490.0,8490.0
2001-06-20,8490.0,8551.0,8490.0,8550.0,104279470,12203,18,8490.0,8550.0
2001-06-23,8550.0,8600.0,8550.0,8600.0,51550000,6000,7,8550.0,8600.0
2001-06-24,8600.0,8600.0,8599.0,8600.0,617024900,71750,38,8600.0,8600.0
2001-06-25,8600.0,8600.0,8598.0,8598.0,328920476,38250,25,8600.0,8598.0
2001-06-26,8598.0,8598.0,8590.0,8590.0,20320289,2365,6,8598.0,8590.0
2001-06-27,8580.0,8580.0,8578.0,8580.0,197489930,23020,19,8590.0,8580.0
2001-07-29,7401.0,7500.0,7400.0,7500.0,72737109,9809,11,8580.0,7500.0
2001-07-30,7500.0,7500.0,7420.0,7420.0,83678540,11161,13,7500.0,7420.0
2001-07-31,7432.0,7500.0,7432.0,7500.0,147896305,19750,30,7420.0,7500.0
2001-08-01,7500.0,7500.0,7500.0,7500.0,71347500,9513,12,7500.0,7500.0
2001-08-04,7500.0,7800.0,7500.0,7800.0,59437600,7800,8,7500.0,7800.0
2001-08-05,7800.0,7800.0,7700.0,7700.0,29229000,3770,3,7800.0,7700.0
2001-08-06,7702.0,7702.0,7700.0,7700.0,70095174,9102,15,7700.0,7700.0
2001-08-07,7701.0,7701.0,7701.0,7701.0,20638680,2680,6,7700.0,7701.0
2001-08-08,7701.0,7701.0,7701.0,7701.0,43025487,5587,6,7701.0,7701.0
2001-08-11,7701.0,7702.0,7701.0,7701.0,19638460,2550,5,7701.0,7701.0
2001-08-12,7800.0,7800.0,7800.0,7800.0,15600000,2000,2,7701.0,7800.0
2001-08-13,7800.0,7850.0,7800.0,7802.0,12622550,1615,4,7800.0,7802.0
2001-08-14,7807.0,7900.0,7807.0,7900.0,25673200,3260,6,7802.0,7900.0
2001-08-15,7900.0,8000.0,7900.0,7900.0,95028165,11984,12,7900.0,7900.0
2001-08-18,7910.0,7910.0,7910.0,7910.0,2926700,370,1,7900.0,7910.0
2001-08-19,7910.0,7930.0,7910.0,7920.0,23760000,3000,3,7910.0,7920.0
2001-08-20,8000.0,8000.0,8000.0,8000.0,8000000,1000,1,7920.0,8000.0
2001-08-21,8100.0,8100.0,8001.0,8100.0,34370550,4250,7,8000.0,8100.0
2001-08-22,8103.0,8151.0,8103.0,8150.0,68714435,8445,12,8100.0,8150.0
2001-08-25,8190.0,8200.0,8170.0,8185.0,74117610,9057,11,8150.0,8185.0
2001-08-26,8149.0,8200.0,8120.0,8200.0,114315165,14030,15,8185.0,8200.0
2001-09-02,8150.0,8150.0,8150.0,8150.0,33415000,4100,1,8200.0,8150.0
2001-09-08,8080.0,8084.0,8080.0,8081.0,14278682,1767,4,8150.0,8081.0
2001-09-09,8070.0,8090.0,8070.0,8090.0,75887862,9400,14,8081.0,8090.0
2001-09-10,8098.0,8138.0,8090.0,8138.0,76700260,9471,8,8090.0,8138.0
