date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-03-27,1605.0,1605.0,1605.0,1605.0,2407500,1500,1,1605.0,1605.0
2001-03-28,1605.0,1605.0,1605.0,1605.0,1125105,701,6,1605.0,1605.0
2001-04-09,1610.0,1610.0,1610.0,1610.0,1653470,1027,2,1605.0,1610.0
2001-04-10,1610.0,1680.0,1610.0,1680.0,1648430,1000,2,1610.0,1680.0
2001-04-18,1660.0,1660.0,1660.0,1660.0,574360,346,2,1680.0,1660.0
2001-04-21,1648.0,1696.0,1648.0,1696.0,18804616,11234,11,1660.0,1696.0
2001-04-24,1695.0,1696.0,1695.0,1695.0,3540944,2089,3,1696.0,1695.0
2001-04-25,1612.0,1612.0,1612.0,1612.0,3854292,2391,3,1695.0,1612.0
2001-04-28,1692.0,1692.0,1692.0,1692.0,9933732,5871,2,1612.0,1692.0
2001-04-29,1690.0,1690.0,1690.0,1690.0,3065660,1814,3,1692.0,1690.0
2001-04-30,1687.0,1687.0,1640.0,1640.0,1296140,776,3,1690.0,1640.0
2001-05-01,1650.0,1650.0,1640.0,1640.0,6948860,4234,6,1640.0,1640.0
2001-05-02,1599.0,1600.0,1598.0,1600.0,13125657,8205,9,1640.0,1600.0
2001-05-06,1600.0,1600.0,1600.0,1600.0,15750400,9844,13,1600.0,1600.0
2001-05-07,1600.0,1610.0,1600.0,1600.0,26906800,16778,6,1600.0,1600.0
2001-05-08,1600.0,1600.0,1600.0,1600.0,4875200,3047,2,1600.0,1600.0
2001-05-09,1610.0,1610.0,1610.0,1610.0,8050000,5000,1,1600.0,1610.0
2001-05-12,1620.0,1620.0,1620.0,1620.0,14683680,9064,7,1610.0,1620.0
2001-05-13,1620.0,1640.0,1619.0,1622.0,29151576,17933,11,1620.0,1622.0
2001-05-15,1687.0,1703.0,1660.0,1703.0,134531419,79248,29,1622.0,1703.0
2001-05-16,1788.0,1788.0,1788.0,1788.0,31111200,17400,7,1703.0,1788.0
2001-05-19,1788.0,1877.0,1788.0,1877.0,8846184,4843,6,1788.0,1877.0
2001-05-20,1878.0,1970.0,1877.0,1970.0,13437793,7109,8,1877.0,1970.0
2001-05-21,1969.0,2050.0,1969.0,2050.0,11632750,5860,6,1970.0,2050.0
2001-05-23,2050.0,2150.0,2050.0,2150.0,68435600,32942,28,2050.0,2150.0
2001-05-26,2200.0,2200.0,2200.0,2200.0,11000000,5000,2,2150.0,2200.0
2001-05-27,2200.0,2200.0,2111.0,2111.0,40154018,18866,25,2200.0,2111.0
2001-05-28,2006.0,2111.0,2006.0,2111.0,61895054,30514,14,2111.0,2111.0
2001-05-29,2090.0,2090.0,2090.0,2090.0,3469400,1660,1,2111.0,2090.0
2001-05-30,2090.0,2090.0,2090.0,2090.0,4075500,1950,1,2090.0,2090.0
2001-06-02,2000.0,2080.0,2000.0,2080.0,4005680,1961,2,2090.0,2080.0
2001-06-03,2000.0,2000.0,2000.0,2000.0,1626000,813,1,2080.0,2000.0
2001-06-06,2070.0,2078.0,2069.0,2078.0,17838090,8610,5,2000.0,2078.0
2001-06-09,2068.0,2076.0,2012.0,2070.0,41134000,20100,23,2078.0,2070.0
2001-06-11,2070.0,2070.0,2050.0,2070.0,12504900,6070,4,2070.0,2070.0
2001-06-12,2070.0,2076.0,2070.0,2076.0,17211820,8300,7,2070.0,2076.0
2001-06-13,2000.0,2012.0,2000.0,2000.0,31539200,15769,6,2076.0,2000.0
2001-06-16,2000.0,2001.0,2000.0,2000.0,6981240,3490,7,2000.0,2000.0
2001-06-17,2000.0,2000.0,2000.0,2000.0,472000,236,1,2000.0,2000.0
2001-06-20,1910.0,1910.0,1910.0,1910.0,1528000,800,2,2000.0,1910.0
2001-06-23,1912.0,2005.0,1912.0,2005.0,41149240,20754,14,1910.0,2005.0
2001-06-24,2049.0,2050.0,2049.0,2049.0,758666897,370084,91,2005.0,2049.0
2001-06-25,2039.0,2039.0,2039.0,2039.0,917550,450,1,2049.0,2039.0
2001-06-26,2040.0,2100.0,2039.0,2100.0,17779930,8687,6,2039.0,2100.0
2001-06-27,2105.0,2105.0,2100.0,2100.0,25211500,12001,5,2100.0,2100.0
2001-06-30,2099.0,2100.0,2098.0,2100.0,18701280,8910,11,2100.0,2100.0
2001-07-01,2099.0,2100.0,2099.0,2100.0,4199720,2000,4,2100.0,2100.0
2001-07-02,2100.0,2100.0,2100.0,2100.0,940800,448,2,2100.0,2100.0
2001-07-03,2100.0,2100.0,2100.0,2100.0,403200,192,1,2100.0,2100.0
2001-07-07,2149.0,2150.0,2149.0,2150.0,42993504,20000,16,2100.0,2150.0
2001-07-08,2199.0,2205.0,2199.0,2204.0,66117086,30000,11,2150.0,2204.0
2001-07-11,2150.0,2150.0,2150.0,2150.0,10750000,5000,5,2204.0,2150.0
2001-07-14,2100.0,2100.0,2080.0,2080.0,36481900,17395,9,2150.0,2080.0
2001-07-15,2080.0,2080.0,2050.0,2050.0,9489600,4620,4,2080.0,2050.0
2001-07-16,2000.0,2000.0,2000.0,2000.0,3188000,1594,2,2050.0,2000.0
2001-08-05,1750.0,1750.0,1750.0,1750.0,1750000,1000,2,2000.0,1750.0
2001-08-06,1750.0,1750.0,1750.0,1750.0,17682000,10104,7,1750.0,1750.0
2001-08-07,1783.0,1783.0,1751.0,1781.0,9707420,5500,3,1750.0,1781.0
2001-08-08,1790.0,1790.0,1790.0,1790.0,10740000,6000,1,1781.0,1790.0
2001-08-11,1790.0,1830.0,1790.0,1830.0,4852450,2655,2,1790.0,1830.0
2001-08-12,1850.0,1860.0,1850.0,1850.0,22474950,12127,5,1830.0,1850.0
2001-08-13,1900.0,1940.0,1900.0,1940.0,18180728,9464,8,1850.0,1940.0
2001-08-14,2035.0,2037.0,2035.0,2037.0,20796270,10210,9,1940.0,2037.0
2001-08-15,2138.0,2138.0,2138.0,2138.0,12828000,6000,4,2037.0,2138.0
2001-08-18,2161.0,2244.0,2161.0,2244.0,9807500,4500,4,2138.0,2244.0
2001-08-19,2245.0,2292.0,2244.0,2292.0,29819404,13266,10,2244.0,2292.0
2001-08-20,2244.0,2244.0,2200.0,2200.0,23187296,10538,8,2292.0,2200.0
2001-08-21,2140.0,2150.0,2139.0,2139.0,14333803,6675,8,2200.0,2139.0
2001-08-25,2109.0,2109.0,2060.0,2060.0,22434830,10870,8,2139.0,2060.0
2001-08-26,2058.0,2058.0,2058.0,2058.0,654444,318,1,2060.0,2058.0
2001-09-02,2045.0,2150.0,2045.0,2150.0,33811162,16000,11,2058.0,2150.0
2001-09-08,2145.0,2145.0,2144.0,2144.0,70782000,33000,4,2150.0,2144.0
2001-09-10,2100.0,2100.0,2037.0,2037.0,8959227,4371,5,2144.0,2037.0
2001-09-11,2033.0,2033.0,2033.0,2033.0,5283767,2599,1,2037.0,2033.0
2001-09-12,1950.0,1950.0,1950.0,1950.0,9750000,5000,3,2033.0,1950.0
2001-09-23,1939.0,1939.0,1939.0,1939.0,197778,102,1,1950.0,1939.0
2001-09-25,1899.0,1899.0,1843.0,1850.0,12609499,6793,4,1939.0,1850.0
2001-09-26,1843.0,1843.0,1843.0,1843.0,381501,207,1,1850.0,1843.0
2001-09-29,1834.0,1834.0,1834.0,1834.0,917000,500,1,1843.0,1834.0
2001-10-03,1822.0,1833.0,1822.0,1830.0,43168295,23600,12,1834.0,1830.0
2001-10-06,1829.0,1829.0,1827.0,1828.0,25957649,14200,11,1830.0,1828.0
2001-10-07,1828.0,1900.0,1828.0,1900.0,99347786,52332,12,1828.0,1900.0
2001-10-09,1900.0,1900.0,1899.0,1899.0,125342000,66000,30,1900.0,1899.0
2001-10-10,1897.0,1897.0,1897.0,1897.0,8915900,4700,1,1899.0,1897.0
2001-10-16,1889.0,1889.0,1888.0,1888.0,2417340,1280,2,1897.0,1888.0
2001-10-17,1802.0,1802.0,1802.0,1802.0,12864478,7139,4,1888.0,1802.0
2001-10-20,1805.0,1805.0,1805.0,1805.0,370025,205,1,1802.0,1805.0
2001-10-21,1811.0,1811.0,1811.0,1811.0,827627,457,1,1805.0,1811.0
2001-10-22,1850.0,1900.0,1850.0,1900.0,27179685,14376,7,1811.0,1900.0
2001-10-24,1900.0,1900.0,1900.0,1900.0,8208000,4320,5,1900.0,1900.0
2001-10-27,1900.0,1930.0,1900.0,1930.0,2479000,1300,2,1900.0,1930.0
2001-10-28,1900.0,1900.0,1900.0,1900.0,8441700,4443,5,1930.0,1900.0
2001-10-29,1929.0,1929.0,1929.0,1929.0,8178960,4240,4,1900.0,1929.0
2001-10-30,1970.0,1970.0,1970.0,1970.0,4826500,2450,3,1929.0,1970.0
2001-10-31,1969.0,1970.0,1969.0,1969.0,3348150,1700,3,1970.0,1969.0
2001-11-04,1966.0,1966.0,1966.0,1966.0,23592,12,1,1969.0,1966.0
2001-11-07,1935.0,1935.0,1900.0,1900.0,3947060,2076,2,1966.0,1900.0
